,BalancingElements,ColorHarmony,Content,DoF,Light,MotionBlur,Object,RuleOfThirds,VividColor,Repetition,Symmetry,score,epoch
118,0.5313777327537537,0.028571128845214844,0.6064134836196899,0.6620205044746399,0.49387088418006897,0.11354649066925049,0.6927851438522339,-0.3567766845226288,0.4818336069583893,,,0.4431169033050537,9
119,0.0706334188580513,0.5734741687774658,0.6354321837425232,0.6852080821990967,0.5766759514808655,-0.5748569369316101,0.678371012210846,0.24408785998821259,0.6143813729286194,,,0.6942680478096008,9
120,0.5860828757286072,0.5662899017333984,0.5632604956626892,0.8225011825561523,0.6546729803085327,-0.44852325320243835,0.7366121411323547,0.5932356715202332,0.8495725989341736,,,0.7066783905029297,9
121,0.16314896941184998,0.31609615683555603,0.6208974719047546,0.8233723044395447,0.3396401107311249,-0.3513509929180145,0.7370827794075012,-0.12011275440454483,0.6166999936103821,,,0.6914621591567993,9
122,0.6359608769416809,0.5589323043823242,0.6684831380844116,0.5763563513755798,0.6374855637550354,0.34960541129112244,0.42814499139785767,0.5443994998931885,0.8857189416885376,,,0.6765516996383667,9
123,0.5349096059799194,0.6145236492156982,0.5983937978744507,0.48907846212387085,0.637973964214325,0.2082221508026123,0.8056568503379822,0.4031791687011719,0.7145255208015442,,,0.8184370398521423,9
124,-0.05810421705245972,0.5175933241844177,0.6500134468078613,0.8958020210266113,0.7604387998580933,-0.14873401820659637,0.6299920082092285,-0.03628077730536461,0.8086902499198914,,,0.5425784587860107,9
125,0.27524974942207336,0.6980974674224854,0.6983221769332886,0.7620177865028381,0.5632824897766113,0.0037548125255852938,0.8259395956993103,-0.005577395670115948,0.7227615714073181,,,0.8370122909545898,9
126,0.06090132147073746,0.5783439874649048,0.5578460693359375,0.19867940247058868,0.5117009282112122,-0.07443264871835709,0.5960187911987305,0.4444434940814972,0.6224508881568909,,,0.738079845905304,9
127,0.5985920429229736,0.598379373550415,0.8352257609367371,0.7749866247177124,0.7187603116035461,0.33767449855804443,0.8372818231582642,0.15004712343215942,0.7000238299369812,,,0.6471216678619385,9
128,0.273140013217926,0.8149594068527222,0.23553450405597687,0.6452969908714294,0.5461676716804504,-0.188111811876297,0.7366068363189697,0.20567424595355988,0.7731122970581055,,,0.6513236165046692,9
129,0.30140313506126404,0.5125367045402527,0.5958885550498962,0.8351981043815613,0.6477604508399963,0.017094075679779053,0.6560498476028442,0.25892388820648193,0.6514424085617065,,,0.6018296480178833,9
130,0.29406052827835083,0.3307414650917053,0.7955336570739746,0.03454504534602165,0.17560066282749176,-0.011553854681551456,0.7372131943702698,0.5588501691818237,0.7887036800384521,,,0.4810228645801544,9
131,0.8194438815116882,0.6850811839103699,0.8879456520080566,0.365602970123291,0.46573707461357117,0.0037029923405498266,0.6750108003616333,0.3171696662902832,0.43180304765701294,,,0.7691473364830017,9
132,0.3489725887775421,0.5185561776161194,0.753353476524353,0.5321318507194519,0.1519162654876709,-0.0023363258223980665,0.7003124952316284,0.15642467141151428,0.799178421497345,,,0.693489670753479,9
133,0.10311586409807205,0.6336432695388794,0.2187245935201645,0.3680970370769501,0.5546122193336487,,0.8001133799552917,-0.034147363156080246,0.7723867893218994,,,0.5636032819747925,9
134,0.5559843182563782,0.8289604783058167,0.7913364171981812,0.8730067610740662,0.6482644081115723,-0.15171092748641968,0.666648805141449,0.420551598072052,0.7655699849128723,,,0.8040155172348022,9
135,0.36250221729278564,0.8050592541694641,0.4599178731441498,0.5875530242919922,0.7076888084411621,-0.21442219614982605,0.8644794821739197,0.6377226710319519,0.8632104396820068,,,0.7108520865440369,9
136,0.34980741143226624,0.6765730381011963,0.6365844011306763,0.6044507622718811,0.056087639182806015,0.15995648503303528,0.7791463732719421,0.32726621627807617,0.4435986280441284,,,0.7403404712677002,9
137,0.004325200337916613,0.4006151556968689,0.8285977840423584,0.7298104763031006,0.5373154878616333,-0.10681568831205368,0.5884870290756226,0.5503467917442322,0.6596218347549438,,,0.6213716268539429,9
138,0.33978503942489624,0.79289710521698,0.4799031615257263,0.5974048376083374,0.5730822086334229,0.20822632312774658,0.5836839079856873,0.17985381186008453,0.8274099826812744,,,0.7391405701637268,9
139,0.7974936366081238,0.3643341660499573,0.5049427151679993,0.7475144863128662,0.6539283394813538,-0.46473339200019836,0.7790770530700684,0.2580746114253998,0.6718313097953796,,,0.6951000094413757,9
140,0.1309715360403061,-0.028490200638771057,0.36662599444389343,0.9040704965591431,0.4223848879337311,-0.12425962090492249,0.8576738834381104,0.17808489501476288,0.6769619584083557,,,0.22649849951267242,9
141,0.11810127645730972,0.805009126663208,0.6092161536216736,0.234019473195076,0.5945320129394531,,0.8470062613487244,0.37424781918525696,0.570068895816803,,,0.8239452838897705,9
142,-0.24564902484416962,0.5182555317878723,0.4586338996887207,0.20099028944969177,0.4074191153049469,-0.2798236310482025,0.74825119972229,0.33869823813438416,0.43937110900878906,,,0.6498369574546814,9
143,0.6079110503196716,0.6448290944099426,0.7167769074440002,0.7338277101516724,0.6612576842308044,0.3616528809070587,0.38604286313056946,0.48897790908813477,0.33135664463043213,,,0.7056359648704529,9
144,0.2048504650592804,0.51192307472229,0.7100552916526794,0.6101563572883606,0.7721420526504517,0.2691107988357544,0.5521911382675171,0.16421492397785187,0.582065224647522,,,0.85042804479599,9
145,0.22965073585510254,0.6532684564590454,0.6777098774909973,0.8902032971382141,0.3928479254245758,-0.09858660399913788,0.8103293776512146,0.10484859347343445,0.8017194867134094,,,0.6996110081672668,9
146,0.42563319206237793,0.5442617535591125,0.5334759950637817,0.812472939491272,0.11017712205648422,0.11461474001407623,0.7719081044197083,0.40748757123947144,0.8037546873092651,,,0.20513027906417847,9
147,0.1875036507844925,0.4017297625541687,0.6981617212295532,0.5610646605491638,0.4039977788925171,0.09056269377470016,0.7061537504196167,0.6116278767585754,0.7405798435211182,,,0.3918304145336151,9
148,0.4783681631088257,0.5930119752883911,0.44322532415390015,0.9005785584449768,0.5099962949752808,-0.3337835371494293,0.7029515504837036,0.3446040451526642,0.6714298129081726,,,0.7226353883743286,9
149,0.6300608515739441,0.5231735706329346,0.4616168141365051,0.690012514591217,0.5400924682617188,-0.10072591155767441,0.5757140517234802,-0.12174893170595169,0.5574349164962769,,,0.790762722492218,9
150,0.203709214925766,0.45350804924964905,0.5878424644470215,0.5484058856964111,0.5796375870704651,0.20358818769454956,0.799788236618042,0.19080545008182526,0.6105309128761292,,,0.5552127361297607,9
151,0.5347808599472046,0.7572084069252014,0.7928435206413269,0.43021512031555176,0.39845606684684753,-0.03300163894891739,0.794208824634552,0.28492453694343567,0.8301720023155212,,,0.8023741245269775,9
152,0.0832909569144249,0.6710290312767029,0.6620377898216248,0.8638858795166016,0.37883424758911133,0.18547698855400085,0.6378979086875916,0.6728337407112122,0.7348735332489014,,,0.5943897366523743,9
153,-0.11300011724233627,0.5613104104995728,0.7949904799461365,0.8025756478309631,0.6549770832061768,-0.04331105202436447,0.7693678736686707,0.24825751781463623,0.8262366056442261,,,0.6777094602584839,9
154,0.5782203078269958,0.7395324110984802,0.6222500205039978,0.7615665793418884,0.5760591626167297,-0.12400981783866882,0.7309352159500122,0.47234445810317993,0.569920003414154,,,0.688715398311615,9
155,0.2813419699668884,0.5528674721717834,0.8681527376174927,0.6943385601043701,0.7714256048202515,0.02790147066116333,0.7072504162788391,0.2465071976184845,0.741264283657074,,,0.8938965797424316,9
156,0.8552630543708801,0.6830424070358276,0.8967428803443909,0.6091905832290649,0.7855480313301086,,0.6959531307220459,0.6175792217254639,0.8257104158401489,,,0.9086886644363403,9
157,0.5986058115959167,0.6563474535942078,0.3372840881347656,-0.20646938681602478,0.6793476343154907,0.08202839642763138,0.7580853700637817,0.1872856467962265,0.8117945194244385,,,0.7117123007774353,9
158,0.44498634338378906,0.336195170879364,0.6665560603141785,0.38647642731666565,0.6904767751693726,-0.1693473756313324,0.8568364977836609,0.2397197186946869,0.6879343390464783,,,0.6355801224708557,9
159,-0.04280613735318184,0.12266631424427032,0.8076264262199402,0.6572659611701965,0.48103174567222595,,0.613852322101593,0.08865325897932053,0.7401653528213501,,,0.6214421391487122,9
160,0.08469974994659424,0.49198082089424133,0.4476775825023651,0.6452324986457825,0.1512511968612671,0.14423227310180664,0.5859841704368591,0.5325406193733215,0.663372278213501,,,0.5704141855239868,9
161,0.31643399596214294,0.47114312648773193,0.6970759630203247,0.7092927098274231,0.4888256788253784,-0.21291932463645935,0.535630464553833,0.20134776830673218,0.3221648335456848,,,0.6589994430541992,9
162,0.552392303943634,0.4224908649921417,0.793822169303894,0.019191347062587738,0.5640551447868347,,0.7492777705192566,0.23991654813289642,0.727026104927063,,,0.7894582748413086,9
163,0.16638928651809692,0.5526815056800842,0.6259366273880005,0.7400022149085999,0.6021943092346191,0.06645109504461288,0.7808583378791809,0.24379286170005798,0.7768957018852234,,,0.7442214488983154,9
164,0.555331826210022,0.5551672577857971,0.6515800356864929,0.5294718146324158,0.72758549451828,-0.08321989327669144,0.4336300492286682,0.20393525063991547,0.8528260588645935,,,0.7320009469985962,9
165,0.035472750663757324,0.5450193881988525,0.5759839415550232,0.6267693042755127,0.5240476727485657,0.223713219165802,0.5750526785850525,0.534193754196167,0.7663158774375916,,,0.8335816264152527,9
166,0.26561182737350464,0.7165943384170532,0.4796953499317169,0.8337989449501038,0.33677712082862854,-0.7081605195999146,0.5521064400672913,0.20534223318099976,0.8762416839599609,,,0.8292939066886902,9
167,0.4975309371948242,0.5811967253684998,0.7772247195243835,0.697597861289978,0.6759341359138489,-0.042428676038980484,0.8534402251243591,0.4551888406276703,0.7301462888717651,,,0.7880823612213135,9
168,0.1880010962486267,0.44544482231140137,0.6758800745010376,0.7179585695266724,0.7582302689552307,-0.06475790590047836,0.6130074858665466,0.16923417150974274,0.8546516299247742,,,0.8385583758354187,9
169,0.4445117115974426,0.5111639499664307,0.8386545181274414,0.34451037645339966,0.4891955256462097,0.10025665909051895,0.9000157713890076,0.3812471032142639,0.789177656173706,,,0.792880117893219,9
170,0.31962698698043823,0.38335850834846497,0.5807889103889465,0.5972110033035278,0.4038798213005066,0.08776445686817169,0.5892233848571777,0.20137745141983032,0.895712673664093,,,0.5777510404586792,9
171,0.49696433544158936,0.5567811727523804,0.7594091296195984,0.8481042981147766,0.5633370876312256,-0.16188307106494904,0.5697042942047119,0.8312477469444275,0.8664023876190186,,,0.6557218432426453,9
172,0.47251152992248535,0.22865192592144012,0.5167214274406433,0.7999980449676514,0.33574679493904114,-0.03316805139183998,0.7751091122627258,0.708375096321106,0.5728508830070496,,,0.7102940082550049,9
173,0.4260713458061218,0.703328013420105,0.70546555519104,0.45751163363456726,0.8711143136024475,0.20092344284057617,0.7209129929542542,0.21778526902198792,0.840968906879425,,,0.8555544018745422,9
174,0.4659436047077179,0.6294078230857849,0.8402842283248901,0.8403611779212952,0.6771755218505859,,0.6731005311012268,0.09345492720603943,0.7009614109992981,,,0.8141883611679077,9
175,-0.10669054090976715,0.8130523562431335,0.4946311116218567,0.8211167454719543,0.7010923027992249,-0.1907140016555786,0.7695441842079163,0.29977649450302124,0.7215853929519653,,,0.723580539226532,9
176,0.5834034085273743,0.8853687047958374,0.7844437956809998,0.2635246217250824,0.7581512928009033,-0.0920325294137001,0.8377876281738281,0.6787236332893372,0.5630013942718506,,,0.9161519408226013,9
177,0.44903314113616943,0.4814390540122986,0.5533711910247803,0.5693581700325012,0.7229936122894287,-0.32105016708374023,0.6072571873664856,0.506202220916748,0.859350860118866,,,0.7514568567276001,9
178,0.45301616191864014,0.37343767285346985,0.506597638130188,0.19957159459590912,0.6428312659263611,-0.23469065129756927,0.5793953537940979,0.35794585943222046,0.8417043089866638,,,0.44745391607284546,9
179,0.11834684759378433,0.4870487153530121,0.5960323810577393,-0.3150937855243683,0.45833662152290344,0.23872147500514984,0.38824760913848877,0.07549089938402176,0.8391326665878296,,,0.31199806928634644,9
180,0.404716432094574,0.45046645402908325,0.6175991892814636,0.74905925989151,0.5782134532928467,0.35339200496673584,0.512739360332489,-0.16529515385627747,0.7965180277824402,,,0.7932350039482117,9
181,0.5565428733825684,0.6909759044647217,0.7966485619544983,0.7783102989196777,0.5585597157478333,-0.02860325016081333,0.7007681131362915,0.3625502288341522,0.8165292143821716,,,0.8200491070747375,9
182,0.7993418574333191,0.6305123567581177,0.3843742907047272,0.6931055784225464,0.49324122071266174,-0.18178075551986694,0.3768734633922577,0.25005456805229187,0.5203342437744141,,,0.6713609099388123,9
183,0.21400809288024902,0.760422945022583,0.5691706538200378,0.49048519134521484,0.24570858478546143,0.3118506073951721,0.6979672312736511,0.17237265408039093,0.7406646609306335,,,0.6213205456733704,9
184,0.5487685799598694,0.5822030305862427,0.8164284229278564,0.31577152013778687,0.508948564529419,0.21189217269420624,0.6747657656669617,0.0032934111077338457,0.1062813475728035,,,0.3586430251598358,9
185,0.6199166178703308,0.4593545198440552,0.8248586654663086,0.4108666479587555,0.668815016746521,-0.023951174691319466,0.8117620348930359,0.46351683139801025,0.7805648446083069,,,0.7549857497215271,9
186,0.10807941854000092,0.476605623960495,0.7446495294570923,0.6191296577453613,0.4314568340778351,0.12182959169149399,0.8654585480690002,0.37712568044662476,0.7086021304130554,,,0.7503320574760437,9
187,0.30645352602005005,0.6069174408912659,0.4150519371032715,0.5566930770874023,0.3462613821029663,0.16432762145996094,0.7140493392944336,0.29477658867836,0.5967732071876526,,,0.4231937825679779,9
188,0.05173414200544357,0.6945211887359619,0.4159160852432251,0.3551808297634125,0.7219708561897278,-0.33784741163253784,0.6723013520240784,0.2034502476453781,0.817994236946106,,,0.7990677952766418,9
189,0.36281463503837585,0.7478337287902832,0.6418673396110535,0.6514616012573242,0.6422939300537109,-0.3819701373577118,0.4526670575141907,0.24991567432880402,0.7814894318580627,,,0.8154565691947937,9
190,0.5745255947113037,0.7118855714797974,0.3526829481124878,0.4625464379787445,0.6663469076156616,-0.3667899966239929,0.3736831545829773,0.23040691018104553,0.7611404061317444,,,0.5815830826759338,9
191,0.5965544581413269,0.5802261829376221,0.6418588757514954,0.25075703859329224,0.5320882201194763,-0.4626989960670471,0.607387363910675,0.23923982679843903,0.7314138412475586,,,0.7366138696670532,9
192,0.5175139307975769,0.5207436084747314,0.5697069764137268,0.44804754853248596,0.7571507096290588,-0.14138001203536987,0.8010480999946594,0.2531414330005646,0.2751716375350952,,,0.7872146368026733,9
193,-0.009066802449524403,0.8756363391876221,0.6507434844970703,0.5028263330459595,0.76475989818573,-0.30386582016944885,0.38657110929489136,0.3921073377132416,0.7145161032676697,,,0.7676226496696472,9
194,0.21945661306381226,0.5653382539749146,0.6686323881149292,0.9515150189399719,0.42369845509529114,0.11927855759859085,0.759512186050415,0.6603150963783264,0.8037741184234619,,,0.869126558303833,9
195,0.6115015745162964,0.7468778491020203,0.6822485327720642,-0.023827480152249336,0.4593861401081085,-0.10863017290830612,0.6334728002548218,0.7273791432380676,0.6187031269073486,,,0.6179361343383789,9
196,0.2712753713130951,0.5547962784767151,0.80769282579422,0.6907392740249634,0.5590046644210815,-0.21803900599479675,0.6972724795341492,0.006443575490266085,0.587769627571106,,,0.7694764733314514,9
197,0.5543351769447327,0.47754576802253723,0.30306386947631836,0.5683485865592957,0.16730351746082306,-0.1102306991815567,0.7174851894378662,0.24389956891536713,0.48406341671943665,,,0.5570651888847351,9
198,0.031032338738441467,0.05036551505327225,0.28750166296958923,0.6790677905082703,0.0714951902627945,,0.8301742076873779,0.3750280737876892,0.7696729302406311,,,0.601474940776825,9
